0.00020887609246320087, 3.29068197993704e-16
0.0010600926948003341, 1.6544622592064997e-15
0.010030291456539024, 1.58663435152596e-14
0.32967094088981547, 1.634525180102587e-14
5.388828464000462, 1.6738765507262864e-14
8.294525209770459, 2.0173831847383797e-14
10.064255211422667, 4.013440133371199e-14
9.867449541077562, 1.0018316655932987e-13
9.650424957164413, 1.8154766252776577e-13
12.665188327041838, 2.746653621415868e-13
12.751105199075472, 6.551071486593625e-13
12.833037695119385, 1.4926291448852426e-12
19.872556824028962, 3.915503367612741e-12
27.618443317654744, 9.364577281347902e-12
36.401462941026665, 2.4531708558510025e-11
49.37175859385678, 8.07999490323649e-11
1304.9463113164945, 1.7809254416507656e-9
4032.9709764099152, 1.7981180469255146e-9
5283.450373326799, 2.16414873489795e-9
6335.896391092979, 9.513557263784357e-10
7804.87479144915, 4.183098705780662e-10
10152.377638706907, 2.0164604479954535e-10
15989.411640610275, 1.46959106584851e-10
27344.639301393156, 1.3472421403489424e-10
44333.45433858037, 1.2923049000812047e-10
73913.19751123145, 1.4222969025964287e-10
116865.57541535374, 1.714567470197625e-10
190080.1626534269, 2.4825254050774935e-10
