0.0033524500736323024, 1.0811807510766121e-36
0.0033524500736323024, 1.0811807510766121e-36
0.0032969771863849457, 4.844288775597895e-37
0.0033245979322709452, 2.1705097614821374e-37
0.0032969771863849457, 7.441675051516948e-38
0.0033805355490070404, 2.551406520031282e-38
0.0034952501326754757, 1.0340173954671859e-38
0.0034088563131734716, 2.2194582162506015e-39
0.0034088563131734716, 4.763938010401321e-40
0.0034088563131734716, 1.2498339003434838e-40
0.003437414337286243, 3.1711052289244195e-41
0.0034952501326754757, 5.758250538758474e-42
0.0035540590371810643, 1.3664483492953244e-42
0.003831186849557289, 3.706869217659308e-43
0.004341913422721453, 1.0055908372911794e-43
0.004799095809323878, 4.817355723573662e-44
0.0055303628074772895, 2.551406520031282e-44
0.0066445223734117225, 1.2222697688400733e-44
0.008463231720621142, 6.92139611110552e-45
0.01069019204603001, 4.95353520895916e-45
0.013730335819057277, 3.7904650270186e-45
0.017488542758711523, 3.665765241121446e-45
0.022090365343572598, 3.7904650270186e-45
0.027213387683753087, 4.190598267012409e-45
0.03554059037181063, 5.855371835461365e-45
0.04759224941167089, 8.747594036817252e-45
0.05814237309404422, 1.263848202934292e-44
0.07405684692262435, 1.8260018392913553e-44
0.08972191835758289, 2.638198724620743e-44
0.11052951411260209, 4.214027220075974e-44
0.1327970433423553, 6.509675230458137e-44
0.15049990711168862, 8.22724134170039e-44
0.20153376859417332, 9.405147640680803e-44
0.25669670253014, 1.0751696524891314e-43
0.32424222072799797, 1.1495627632681687e-43
0.40615859883769795, 1.358851233147876e-43
0.4879842410125128, 1.5533999719564994e-43
0.6163892735146677, 1.8362107184682275e-43
0.7785819798516762, 2.0300468147928205e-43
0.9916920041314191, 2.5656710187484315e-43
