9.914264508318357, 6.060107245221829e-10
8.660918833880416, 6.143152352669581e-10
7.5660191418261675, 6.158546982967794e-10
6.609534941090334, 6.173980191935135e-10
5.773967963680011, 6.506691556312525e-10
5.044032045029691, 6.595856463393924e-10
4.406373473376689, 6.612385562124465e-10
3.849326692127201, 6.628956082481831e-10
3.362700885943776, 6.645568128267826e-10
2.937593546282817, 7.08192146118428e-10
2.5662276056826614, 7.218950834735338e-10
2.2418091612779367, 7.565838566184249e-10
1.958403184682741, 7.584798422775099e-10
1.7108249444342425, 7.731558053205949e-10
1.4945451546396378, 8.103077778861554e-10
1.305607114581485, 8.539746828591134e-10
1.140554323403366, 8.656771852119573e-10
0.9963672456327756, 8.678465568079823e-10
0.8704080707068179, 9.248300577237928e-10
0.7603724559114937, 9.585635689732e-10
0.6642473699024587, 9.880249246258908e-10
0.5802742655813556, 9.905008974761207e-10
0.5069169085990164, 1.0438782804238044e-9
0.44283327292851715, 1.081954118705225e-9
0.38685098935554274, 1.1276642937551654e-9
0.3379458977318527, 1.1753056228780631e-9
0.2952233106190232, 1.2664667982314848e-9
0.25790164555277956, 1.3421492053261338e-9
0.2252981264906448, 1.4787399302913689e-9
0.19681629286001087, 1.6658304973361147e-9
0.17193508769264468, 1.9509845447835493e-9
0.15019932522000956, 2.3492912321357325e-9
0.1312113635401442, 3.023875505095348e-9
0.11415534028200386, 3.954193333292601e-9
0.0996219479343492, 5.957077242665876e-9
0.08734033310174204, 8.44188610976658e-9
0.07641617882152588, 1.395064419256572e-8
0.06675576607959459, 3.0945498113895514e-8
0.058316607472372536, 7.908729766290096e-8
0.05094431397928804, 2.427795214393509e-7
0.04463439712911138, 8.68552691828155e-7
0.03946045418586585, 0.000003551587009851334
0.035314732473803616, 0.00001532692577533474
0.0319917023561118, 0.00006312944459645164
0.02930714670555288, 0.0002671243420274357
0.02670666580855918, 0.0011008404263013285
0.024479380819774993, 0.004283188528362937
0.022756932292515547, 0.020509913845476145
0.02115491632609105, 0.09527364878058488
0.019919074622391134, 0.38312371411960766
0.01867748639124937, 1.7335837018953217
0.016605227196695892, 4.0391052149295925
0.014626933877152333, 8.227470060107326
0.01277193393458821, 13.5980721662389
0.011165765500463052, 20.60096040322205
0.009708220761651782, 27.901761044764864
0.008455578073709688, 37.70000127402445
0.007401778974267698, 50.307177964467876
0.006466057756343713, 62.630372509199894
0.005648628938222149, 76.6838711316269
0.0049345381813853005, 91.82798525049995
0.004310721651192965, 110.57528937914911
0.0037657670223654282, 130.22462234234808
0.0032897046977761724, 155.94237123447846
0.0028738254210354235, 182.63632262819414
0.0025105209462029762, 212.71502773739098
0.002193144849784596, 251.90987733549287
0.0019158909386561348, 296.67449956054725
0.0016736870294660185, 343.6206344725289
0.0014621021562780912, 395.7913063864644
0.0013333904928559386, 397.56978352713924
