0.001, 4.657370775822994e-42
0.001, 4.657370775822994e-42
0.0011263166821582117, 4.047689389735366e-42
0.0016649539036659759, 3.3934457745126216e-42
0.002589906781724092, 3.76240598894734e-42
0.0038284751301914943, 4.4744865839152225e-42
0.008655045846143553, 7.804562743667157e-42
0.013694032849104112, 1.2274084872208293e-41
0.02795725096016518, 2.1417194510272156e-41
0.044234024848029616, 3.0328433648818203e-41
0.06764852045922913, 3.6063801459510415e-41
0.09502979198036937, 4.0000400484869915e-41
0.2112142654750965, 3.987930790911302e-41
0.31222303760862374, 3.4623082443966577e-41
0.4615371267384872, 2.353386049153262e-41
0.6939503726003271, 1.83962850794614e-41
1.061280680196437, 1.4379343947551508e-41
1.5688158040885118, 1.3864695454439825e-41
2.48218386560646, 1.5918107894885002e-41
3.8611428297596926, 1.8927138098638362e-41
8.878497636062978, 3.796643581748728e-41
19.074045067161652, 7.888803712155579e-41
983.1503229233342, 4.33226951731286e-39
